Symbol,Name,Sector
TSN,Tyson Foods,XNYS,Consumer Staples,http://www.morningstar.com/stocks/XNYS/TSN/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/TSN/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/TSN/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/TSN/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/TSN/quote.html#sal-components-oper-perf
USB,U.S. Bancorp,XNYS,Financials,http://www.morningstar.com/stocks/XNYS/USB/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/USB/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/USB/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/USB/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/USB/quote.html#sal-components-oper-perf
UDR,UDR Inc,XNYS,Real Estate,http://www.morningstar.com/stocks/XNYS/UDR/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UDR/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UDR/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UDR/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UDR/quote.html#sal-components-oper-perf
ULTA,Ulta Beauty,XNAS,Consumer Discretionary,http://www.morningstar.com/stocks/XNAS/ULTA/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/ULTA/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/ULTA/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/ULTA/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/ULTA/quote.html#sal-components-oper-perf
UAA,Under Armour Class A,XNYS,Consumer Discretionary,http://www.morningstar.com/stocks/XNYS/UAA/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UAA/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UAA/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UAA/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UAA/quote.html#sal-components-oper-perf
UA,Under Armour Class C,XNYS,Consumer Discretionary,http://www.morningstar.com/stocks/XNYS/UA/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UA/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UA/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UA/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UA/quote.html#sal-components-oper-perf
UNP,Union Pacific,XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/UNP/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UNP/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UNP/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UNP/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UNP/quote.html#sal-components-oper-perf
UAL,United Continental Holdings,XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/UAL/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UAL/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UAL/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UAL/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UAL/quote.html#sal-components-oper-perf
UNH,United Health Group Inc.,XNYS,Health Care,http://www.morningstar.com/stocks/XNYS/UNH/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UNH/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UNH/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UNH/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UNH/quote.html#sal-components-oper-perf
UPS,United Parcel Service,XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/UPS/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UPS/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UPS/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UPS/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UPS/quote.html#sal-components-oper-perf
URI,"United Rentals, Inc.",XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/URI/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/URI/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/URI/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/URI/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/URI/quote.html#sal-components-oper-perf
UTX,United Technologies,XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/UTX/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UTX/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UTX/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UTX/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UTX/quote.html#sal-components-oper-perf
UHS,"Universal Health Services, Inc.",XNYS,Health Care,http://www.morningstar.com/stocks/XNYS/UHS/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UHS/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UHS/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UHS/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UHS/quote.html#sal-components-oper-perf
UNM,Unum Group,XNYS,Financials,http://www.morningstar.com/stocks/XNYS/UNM/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/UNM/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/UNM/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/UNM/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/UNM/quote.html#sal-components-oper-perf
VFC,V.F. Corp.,XNYS,Consumer Discretionary,http://www.morningstar.com/stocks/XNYS/VFC/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VFC/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VFC/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VFC/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VFC/quote.html#sal-components-oper-perf
VLO,Valero Energy,XNYS,Energy,http://www.morningstar.com/stocks/XNYS/VLO/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VLO/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VLO/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VLO/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VLO/quote.html#sal-components-oper-perf
VAR,Varian Medical Systems,XNYS,Health Care,http://www.morningstar.com/stocks/XNYS/VAR/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VAR/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VAR/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VAR/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VAR/quote.html#sal-components-oper-perf
VTR,Ventas Inc,XNYS,Real Estate,http://www.morningstar.com/stocks/XNYS/VTR/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VTR/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VTR/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VTR/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VTR/quote.html#sal-components-oper-perf
VRSN,Verisign Inc.,XNAS,Information Technology,http://www.morningstar.com/stocks/XNAS/VRSN/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/VRSN/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/VRSN/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/VRSN/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/VRSN/quote.html#sal-components-oper-perf
VRSK,Verisk Analytics,XNAS,Industrials,http://www.morningstar.com/stocks/XNAS/VRSK/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/VRSK/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/VRSK/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/VRSK/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/VRSK/quote.html#sal-components-oper-perf
VZ,Verizon Communications,XNYS,Telecommunication Services,http://www.morningstar.com/stocks/XNYS/VZ/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VZ/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VZ/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VZ/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VZ/quote.html#sal-components-oper-perf
VRTX,Vertex Pharmaceuticals Inc,XNAS,Health Care,http://www.morningstar.com/stocks/XNAS/VRTX/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/VRTX/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/VRTX/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/VRTX/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/VRTX/quote.html#sal-components-oper-perf
VIAB,Viacom Inc.,XNAS,Consumer Discretionary,http://www.morningstar.com/stocks/XNAS/VIAB/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/VIAB/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/VIAB/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/VIAB/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/VIAB/quote.html#sal-components-oper-perf
V,Visa Inc.,XNYS,Information Technology,http://www.morningstar.com/stocks/XNYS/V/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/V/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/V/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/V/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/V/quote.html#sal-components-oper-perf
VNO,Vornado Realty Trust,XNYS,Real Estate,http://www.morningstar.com/stocks/XNYS/VNO/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VNO/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VNO/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VNO/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VNO/quote.html#sal-components-oper-perf
VMC,Vulcan Materials,XNYS,Materials,http://www.morningstar.com/stocks/XNYS/VMC/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/VMC/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/VMC/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/VMC/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/VMC/quote.html#sal-components-oper-perf
WMT,Wal-Mart Stores,XNYS,Consumer Staples,http://www.morningstar.com/stocks/XNYS/WMT/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WMT/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WMT/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WMT/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WMT/quote.html#sal-components-oper-perf
WBA,Walgreens Boots Alliance,XNAS,Consumer Staples,http://www.morningstar.com/stocks/XNAS/WBA/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/WBA/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/WBA/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/WBA/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/WBA/quote.html#sal-components-oper-perf
WM,Waste Management Inc.,XNYS,Industrials,http://www.morningstar.com/stocks/XNYS/WM/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WM/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WM/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WM/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WM/quote.html#sal-components-oper-perf
WAT,Waters Corporation,XNYS,Health Care,http://www.morningstar.com/stocks/XNYS/WAT/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WAT/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WAT/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WAT/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WAT/quote.html#sal-components-oper-perf
WEC,Wec Energy Group Inc,XNYS,Utilities,http://www.morningstar.com/stocks/XNYS/WEC/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WEC/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WEC/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WEC/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WEC/quote.html#sal-components-oper-perf
WFC,Wells Fargo,XNYS,Financials,http://www.morningstar.com/stocks/XNYS/WFC/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WFC/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WFC/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WFC/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WFC/quote.html#sal-components-oper-perf
WELL,Welltower Inc.,XNYS,Real Estate,http://www.morningstar.com/stocks/XNYS/WELL/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WELL/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WELL/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WELL/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WELL/quote.html#sal-components-oper-perf
WDC,Western Digital,XNAS,Information Technology,http://www.morningstar.com/stocks/XNAS/WDC/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNAS/WDC/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNAS/WDC/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNAS/WDC/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNAS/WDC/quote.html#sal-components-oper-perf
WU,Western Union Co,XNYS,Information Technology,http://www.morningstar.com/stocks/XNYS/WU/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WU/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WU/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WU/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WU/quote.html#sal-components-oper-perf
WRK,WestRock Company,XNYS,Materials,http://www.morningstar.com/stocks/XNYS/WRK/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WRK/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WRK/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WRK/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WRK/quote.html#sal-components-oper-perf
WY,Weyerhaeuser Corp.,XNYS,Real Estate,http://www.morningstar.com/stocks/XNYS/WY/quote.html#sal-components-company-profile,http://www.morningstar.com/stocks/XNYS/WY/quote.html#sal-components-price-fairvalue,http://www.morningstar.com/stocks/XNYS/WY/quote.html#sal-components-financials,http://www.morningstar.com/stocks/XNYS/WY/quote.html#sal-components-valuation,http://www.morningstar.com/stocks/XNYS/WY/quote.html#sal-components-oper-perf
